485,9,899.3314,136.0310,0.9325
485,10,787.9595,35.4098,0.9320
485,11,655.3252,125.4528,0.9315
485,12,511.3411,111.9657,0.9310
486,1,510.2162,29.5245,0.9466
486,2,848.1628,75.9986,0.9446
486,3,734.4737,71.8611,0.9421
486,4,387.6719,25.6073,0.9390
486,5,597.8725,66.1588,0.9372
486,6,786.0754,132.5480,0.9334
486,7,954.8338,94.0215,0.9363
486,8,388.3629,112.8224,0.9344
486,9,899.3352,135.9687,0.9325
486,10,787.9141,35.3558,0.9320
486,11,655.3098,125.3681,0.9305
486,12,511.3609,111.9300,0.9315
487,1,510.2516,29.5429,0.9466
487,2,848.1792,76.0325,0.9429
487,3,734.5662,71.7113,0.9408
487,4,387.7791,25.6018,0.9399
487,5,597.8863,66.1854,0.9381
487,6,786.0805,132.6585,0.9358
487,7,955.0296,94.0785,0.9349
487,8,388.3480,112.7550,0.9349
487,9,899.3893,135.8963,0.9329
487,10,787.8949,35.3776,0.9320
487,11,655.2989,125.3496,0.9315
487,12,511.4094,111.9248,0.9325
488,1,510.2289,29.5773,0.9462
488,2,848.1555,76.0632,0.9438
488,3,734.4779,71.7559,0.9421
488,4,387.7909,25.6040,0.9381
488,5,597.8390,66.2282,0.9386
488,6,786.0730,132.5930,0.9358
488,7,954.9464,94.0760,0.9363
488,8,388.3301,112.8098,0.9344
488,9,899.3433,136.0079,0.9325
488,10,787.9520,35.3907,0.9320
488,11,655.3081,125.4336,0.9315
488,12,511.3610,111.9495,0.9310
489,1,510.2229,29.5093,0.9466
489,2,848.2275,75.9949,0.9438
489,3,734.3383,71.8801,0.9421
489,4,387.7584,25.6924,0.9395
489,5,597.8350,66.1368,0.9381
489,6,786.1276,132.5199,0.9363
489,7,954.9515,94.1209,0.9368
489,8,388.3262,112.8074,0.9339
489,9,899.3438,136.0302,0.9315
489,10,787.9360,35.3310,0.9315
489,11,655.3039,125.3619,0.9294
489,12,511.3315,111.9200,0.9310
490,1,510.2327,29.5604,0.9466
490,2,848.2226,76.0384,0.9429
490,3,734.5034,71.6488,0.9412
490,4,387.8061,25.6604,0.9399
490,5,597.8768,66.1773,0.9372
490,6,786.0947,132.6095,0.9363
490,7,955.0476,94.1128,0.9349
490,8,388.3277,112.7401,0.9349
490,9,899.4127,135.9101,0.9325
490,10,787.8749,35.3508,0.9329
490,11,655.2924,125.3605,0.9310
490,12,511.4082,111.8996,0.9320
491,1,510.1923,29.5570,0.9462
491,2,848.1715,76.0656,0.9438
491,3,734.4464,71.7497,0.9417
491,4,387.7867,25.6262,0.9386
491,5,597.8279,66.2578,0.9381
491,6,786.0766,132.5693,0.9358
491,7,954.9290,94.0852,0.9368
491,8,388.3227,112.8044,0.9349
491,9,899.3643,136.0036,0.9325
491,10,787.9380,35.3897,0.9320
491,11,655.3201,125.4159,0.9315
491,12,511.3484,111.9358,0.9310
492,1,510.1925,29.5615,0.9462
492,2,848.1454,75.9675,0.9446
492,3,734.4113,71.8328,0.9417
492,4,387.8088,25.6422,0.9390
492,5,597.8046,66.1669,0.9386
492,6,786.1098,132.5393,0.9358
492,7,954.9003,94.0722,0.9363
492,8,388.3526,112.8037,0.9339
492,9,899.3169,136.0492,0.9329
492,10,787.9640,35.3677,0.9320
492,11,655.3440,125.3494,0.9299
492,12,511.2985,111.9371,0.9325
493,1,510.2148,29.5763,0.9466
493,2,848.1793,76.0313,0.9429
493,3,734.5277,71.6294,0.9412
493,4,387.8197,25.6315,0.9399
493,5,597.8138,66.1737,0.9372
493,6,786.1093,132.6075,0.9363
493,7,955.0090,94.0991,0.9349
493,8,388.3220,112.7529,0.9339
493,9,899.3545,135.9077,0.9329
493,10,787.8961,35.3519,0.9325
493,11,655.2910,125.3698,0.9310
493,12,511.3083,111.8927,0.9320
494,1,510.1906,29.5592,0.9462
494,2,848.1486,76.0834,0.9438
494,3,734.4644,71.7539,0.9421
494,4,387.8033,25.5990,0.9381
494,5,597.8044,66.2491,0.9381
494,6,786.0820,132.5577,0.9358
494,7,954.8962,94.0748,0.9368
494,8,388.3206,112.8000,0.9344
494,9,899.3525,136.0030,0.9325
494,10,787.9576,35.3772,0.9320
494,11,655.3277,125.4268,0.9315
494,12,511.3115,111.9202,0.9310
495,1,510.2040,29.5760,0.9466
495,2,848.1424,76.0314,0.9425
495,3,734.4198,71.8131,0.9417
495,4,387.7784,25.6150,0.9390
495,5,597.8422,66.1665,0.9390
495,6,786.1146,132.4946,0.9358
495,7,954.8941,94.1142,0.9368
495,8,388.3164,112.8219,0.9334
495,9,899.3763,136.0293,0.9315
495,10,787.9291,35.3469,0.9315
495,11,655.3765,125.3921,0.9299
495,12,511.2697,111.9791,0.9320
496,1,510.2195,29.5333,0.9466
496,2,848.1908,76.0310,0.9421
496,3,734.4990,71.6953,0.9412
496,4,387.8434,25.5983,0.9404
496,5,597.8388,66.1839,0.9372
496,6,786.1102,132.6170,0.9358
496,7,955.0427,94.1028,0.9349
496,8,388.3085,112.7521,0.9334
496,9,899.3491,135.9104,0.9334
496,10,787.8307,35.3979,0.9325
496,11,655.2507,125.3811,0.9315
496,12,511.3112,111.9222,0.9320
497,1,510.2000,29.5337,0.9462
497,2,848.1530,76.0828,0.9438
497,3,734.4450,71.7680,0.9421
497,4,387.8067,25.5834,0.9381
497,5,597.8216,66.2353,0.9381
497,6,786.0830,132.5748,0.9363
497,7,954.9320,94.0607,0.9363
497,8,388.3344,112.8044,0.9344
497,9,899.3385,136.0041,0.9325
497,10,787.9230,35.4034,0.9320
497,11,655.3042,125.4216,0.9315
497,12,511.3133,111.9447,0.9310
498,1,510.2066,29.4903,0.9470
498,2,848.1393,76.0276,0.9438
498,3,734.4125,71.8919,0.9404
498,4,387.8076,25.6274,0.9386
498,5,597.7954,66.1557,0.9372
498,6,786.1050,132.5069,0.9353
498,7,954.9039,94.0508,0.9377
498,8,388.3508,112.8236,0.9344
498,9,899.3693,136.0001,0.9320
498,10,787.9490,35.3989,0.9315
498,11,655.2776,125.3839,0.9315
498,12,511.2874,111.9142,0.9305
499,1,510.2135,29.4954,0.9470
499,2,848.1527,76.0498,0.9425
499,3,734.5249,71.6911,0.9417
499,4,387.8273,25.6069,0.9404
499,5,597.8213,66.1697,0.9377
499,6,786.1101,132.6062,0.9363
499,7,955.0398,94.1164,0.9349
499,8,388.3123,112.7481,0.9339
499,9,899.3747,135.9195,0.9339
499,10,787.8839,35.3787,0.9325
499,11,655.2556,125.3764,0.9315
499,12,511.3073,111.8931,0.9320
500,1,510.1886,29.5458,0.9466
500,2,848.1892,76.0149,0.9438
500,3,734.5250,71.7087,0.9417
500,4,387.7742,25.5602,0.9404
500,5,597.8387,66.2123,0.9386
500,6,786.1220,132.5638,0.9339
500,7,954.9862,94.1456,0.9372
500,8,388.3172,112.7888,0.9353
500,9,899.3331,135.9880,0.9325
500,10,787.9146,35.3828,0.9320
500,11,655.2451,125.3781,0.9310
500,12,511.2657,111.8985,0.9315
501,1,510.2376,29.4762,0.9470
501,2,848.1780,76.0048,0.9442
501,3,734.4652,71.7257,0.9417
501,4,387.7391,25.6187,0.9395
501,5,597.8199,66.0965,0.9381
501,6,786.0947,132.5951,0.9349
501,7,954.9588,94.2294,0.9372
501,8,388.2834,112.7858,0.9329
501,9,899.3156,136.0239,0.9329
501,10,787.8468,35.4380,0.9329
501,11,655.1896,125.3379,0.9299
501,12,511.2984,111.8839,0.9325
502,1,510.2042,29.4835,0.9466
502,2,848.1877,76.0379,0.9429
502,3,734.5604,71.6504,0.9404
502,4,387.7469,25.6113,0.9408
502,5,597.8232,66.1144,0.9377
502,6,786.1382,132.6712,0.9339
502,7,954.9261,94.2112,0.9349
502,8,388.3093,112.8408,0.9339
502,9,899.3351,136.0375,0.9325
502,10,787.8187,35.4340,0.9325
502,11,655.2397,125.3309,0.9310
502,12,511.3482,111.9659,0.9320
503,1,510.1633,29.4979,0.9466
503,2,848.1659,76.0680,0.9442
503,3,734.5404,71.7483,0.9408
503,4,387.7394,25.6318,0.9390
503,5,597.8141,66.1010,0.9381
503,6,786.0806,132.6572,0.9334
503,7,954.9727,94.2056,0.9353
503,8,388.2651,112.8464,0.9334
503,9,899.3730,136.0523,0.9325
503,10,787.7852,35.3654,0.9329
503,11,655.2607,125.3719,0.9299
503,12,511.3500,111.9794,0.9325
504,1,510.2416,29.4456,0.9470
504,2,848.1689,76.0275,0.9446
504,3,734.4808,71.7873,0.9412
504,4,387.7930,25.6417,0.9399
504,5,597.8108,66.0604,0.9381
504,6,786.0789,132.6142,0.9349
504,7,954.9660,94.2546,0.9368
504,8,388.2453,112.8196,0.9329
504,9,899.3307,136.0675,0.9329
504,10,787.7826,35.4394,0.9325
504,11,655.2382,125.3434,0.9299
504,12,511.3116,111.9144,0.9320
505,1,510.2052,29.4609,0.9466
505,2,848.1774,76.0282,0.9429
505,3,734.5491,71.7090,0.9404
505,4,387.7740,25.6003,0.9408
505,5,597.8480,66.0991,0.9377
505,6,786.1255,132.6777,0.9339
505,7,954.9590,94.2195,0.9358
505,8,388.2667,112.8437,0.9334
505,9,899.3536,136.0434,0.9320
505,10,787.7899,35.4280,0.9325
505,11,655.2567,125.3351,0.9315
505,12,511.3654,111.9727,0.9320
506,1,510.1614,29.4907,0.9470
506,2,848.1558,76.0507,0.9438
506,3,734.5439,71.7641,0.9408
506,4,387.7559,25.6374,0.9390
506,5,597.8208,66.0909,0.9381
506,6,786.0750,132.6490,0.9334
506,7,954.9844,94.2035,0.9363
506,8,388.2497,112.8303,0.9329
506,9,899.3701,136.0439,0.9325
506,10,787.7666,35.3666,0.9329
506,11,655.2593,125.3810,0.9299
506,12,511.3705,111.9685,0.9325
507,1,510.2065,29.5145,0.9470
507,2,848.1607,76.0088,0.9433
507,3,734.4545,71.8054,0.9417
507,4,387.7331,25.7033,0.9390
507,5,597.7947,66.0987,0.9368
507,6,786.0758,132.5920,0.9339
507,7,954.9690,94.2500,0.9363
507,8,388.2339,112.8299,0.9344
507,9,899.3967,136.0639,0.9334
507,10,787.7366,35.3460,0.9320
507,11,655.2397,125.4182,0.9299
507,12,511.2655,111.9143,0.9315
508,1,510.1504,29.4924,0.9466
508,2,848.1615,76.0298,0.9438
508,3,734.5392,71.7222,0.9412
508,4,387.7156,25.6297,0.9408
508,5,597.8316,66.1296,0.9377
508,6,786.1329,132.6905,0.9344
508,7,954.9061,94.1659,0.9349
508,8,388.2603,112.7945,0.9329
508,9,899.4325,136.0216,0.9315
508,10,787.7704,35.4321,0.9334
508,11,655.2260,125.4149,0.9320
508,12,511.3996,111.9988,0.9325
509,1,510.1401,29.5033,0.9470
509,2,848.1559,76.0515,0.9438
509,3,734.5399,71.7755,0.9412
509,4,387.7227,25.6482,0.9390
509,5,597.8147,66.1057,0.9381
509,6,786.0856,132.6534,0.9329
509,7,954.9754,94.1668,0.9363
509,8,388.2386,112.8217,0.9334
509,9,899.4198,136.0253,0.9325
509,10,787.7710,35.3553,0.9329
509,11,655.2687,125.4146,0.9294
509,12,511.3835,111.9869,0.9325
510,1,510.1710,29.5321,0.9466
510,2,848.1594,76.0412,0.9454
510,3,734.4971,71.8157,0.9421
510,4,387.6957,25.7098,0.9390
510,5,597.8311,66.1022,0.9381
510,6,786.1348,132.5876,0.9339
510,7,954.9810,94.1023,0.9353
510,8,388.2399,112.7668,0.9334
510,9,899.4148,136.0168,0.9329
510,10,787.7545,35.3988,0.9320
510,11,655.3116,125.4353,0.9289
510,12,511.3604,111.9518,0.9325
511,1,510.1477,29.4949,0.9466
511,2,848.1485,76.0807,0.9433
511,3,734.5518,71.7201,0.9408
511,4,387.7498,25.6382,0.9412
511,5,597.8690,66.0828,0.9372
511,6,786.1185,132.6726,0.9344
511,7,954.9556,94.0485,0.9344
511,8,388.2753,112.7724,0.9334
511,9,899.4269,136.0136,0.9325
511,10,787.8033,35.4376,0.9329
511,11,655.1865,125.4100,0.9329
511,12,511.3809,112.0084,0.9320
512,1,510.1354,29.5031,0.9470
512,2,848.1574,76.0687,0.9438
512,3,734.5801,71.7433,0.9412
512,4,387.7278,25.6639,0.9390
512,5,597.8232,66.1111,0.9381
512,6,786.0705,132.6621,0.9329
512,7,954.9783,94.1486,0.9363
512,8,388.2478,112.8248,0.9334
512,9,899.3894,136.0223,0.9329
512,10,787.7936,35.3633,0.9329
512,11,655.2867,125.3736,0.9299
512,12,511.3593,112.0032,0.9329
513,1,510.1577,29.4801,0.9462
513,2,848.1983,76.0417,0.9442
513,3,734.5573,71.7185,0.9412
513,4,387.7749,25.7101,0.9386
513,5,597.7860,66.1198,0.9386
513,6,786.0382,132.5996,0.9329
513,7,954.9476,94.1431,0.9349
513,8,388.2187,112.8163,0.9329
513,9,899.3759,136.0454,0.9329
513,10,787.8114,35.3668,0.9325
513,11,655.2649,125.3794,0.9299
513,12,511.3522,112.0052,0.9329
514,1,510.1549,29.4850,0.9462
514,2,848.1374,76.0819,0.9442
514,3,734.5544,71.6658,0.9404
514,4,387.7766,25.6444,0.9417
514,5,597.8105,66.0898,0.9377
514,6,786.0338,132.6553,0.9349
514,7,954.9629,94.0819,0.9349
514,8,388.2270,112.7993,0.9334
514,9,899.4133,135.9946,0.9329
514,10,787.8062,35.4071,0.9329
514,11,655.1774,125.3741,0.9329
514,12,511.3610,112.0016,0.9320
515,1,510.1380,29.5016,0.9466
515,2,848.1654,76.0705,0.9446
515,3,734.5921,71.7232,0.9412
515,4,387.7763,25.6586,0.9395
515,5,597.8013,66.1064,0.9381
515,6,786.0384,132.6437,0.9329
515,7,954.9817,94.1557,0.9363
515,8,388.2299,112.8181,0.9334
515,9,899.3763,136.0052,0.9325
515,10,787.7673,35.3636,0.9329
515,11,655.2609,125.3627,0.9299
515,12,511.3586,111.9913,0.9325
516,1,510.1667,29.4661,0.9470
516,2,848.1629,76.0574,0.9438
516,3,734.4104,71.7758,0.9417
516,4,387.7466,25.6930,0.9386
516,5,597.7382,66.1571,0.9372
516,6,786.0566,132.5927,0.9344
516,7,954.9529,94.1620,0.9368
516,8,388.2034,112.7907,0.9334
516,9,899.3433,135.9994,0.9339
516,10,787.8033,35.3269,0.9325
516,11,655.2243,125.3920,0.9310
516,12,511.2822,112.0088,0.9320
517,1,510.1621,29.4784,0.9462
517,2,848.1307,76.0371,0.9438
517,3,734.4489,71.6335,0.9404
517,4,387.7614,25.6307,0.9417
517,5,597.8210,66.1247,0.9377
517,6,786.0529,132.6269,0.9349
517,7,954.9719,94.0484,0.9334
517,8,388.2310,112.7755,0.9339
517,9,899.3723,135.9476,0.9329
517,10,787.8076,35.3735,0.9329
517,11,655.1588,125.3628,0.9320
517,12,511.3121,111.9981,0.9320
518,1,510.1474,29.4984,0.9470
518,2,848.1567,76.0504,0.9442
518,3,734.5644,71.7153,0.9408
518,4,387.7673,25.6820,0.9395
518,5,597.8339,66.1374,0.9386
518,6,786.0464,132.6329,0.9329
518,7,954.9787,94.1592,0.9363
518,8,388.2041,112.8288,0.9329
518,9,899.3614,135.9977,0.9329
518,10,787.7671,35.3513,0.9329
518,11,655.2460,125.3285,0.9305
518,12,511.3293,111.9852,0.9329
519,1,510.1563,29.4876,0.9466
519,2,848.1471,76.0279,0.9446
519,3,734.4650,71.7500,0.9417
519,4,387.7784,25.6916,0.9381
519,5,597.8264,66.1038,0.9372
519,6,786.0225,132.5788,0.9353
519,7,954.9545,94.1596,0.9368
519,8,388.1632,112.8330,0.9325
519,9,899.3613,136.0268,0.9325
519,10,787.7750,35.3211,0.9320
519,11,655.1685,125.3467,0.9305
519,12,511.2463,111.9104,0.9320
520,1,510.1619,29.4334,0.9466
520,2,848.1381,76.0261,0.9442
520,3,734.4708,71.6385,0.9408
520,4,387.7455,25.6176,0.9404
520,5,597.8366,66.1070,0.9377
520,6,786.0382,132.6105,0.9349
520,7,954.9583,94.0270,0.9334
520,8,388.2008,112.7773,0.9334
520,9,899.3728,135.9484,0.9325
520,10,787.7460,35.3726,0.9334
520,11,655.1263,125.3344,0.9325
520,12,511.2626,111.9341,0.9320
521,1,510.1377,29.4266,0.9462
521,2,848.1459,76.0564,0.9442
521,3,734.5728,71.7040,0.9412
521,4,387.6551,25.6153,0.9386
521,5,597.8396,66.1308,0.9386
521,6,786.0219,132.6327,0.9329
521,7,954.9620,94.1299,0.9358
521,8,388.1995,112.8248,0.9329
521,9,899.3721,135.9883,0.9325
521,10,787.7446,35.3527,0.9334
521,11,655.2362,125.3238,0.9299
521,12,511.3180,111.9830,0.9329
522,1,510.1785,29.4840,0.9466
522,2,848.1600,76.0200,0.9442
522,3,734.4382,71.7279,0.9421
522,4,387.6628,25.5822,0.9381
522,5,597.7918,66.1118,0.9377
522,6,786.0120,132.5799,0.9334
522,7,954.8537,94.0919,0.9349
522,8,388.1318,112.7668,0.9339
522,9,899.3221,136.0130,0.9325
522,10,787.7418,35.3887,0.9334
522,11,655.2452,125.3662,0.9305
522,12,511.2955,111.9623,0.9329
523,1,510.1546,29.3752,0.9470
523,2,848.1167,76.0405,0.9442
523,3,734.4741,71.6509,0.9408
523,4,387.7383,25.6020,0.9404
523,5,597.7953,66.0636,0.9372
523,6,785.9981,132.6167,0.9353
523,7,954.9610,93.9699,0.9325
523,8,388.1707,112.7462,0.9339
523,9,899.3581,135.9733,0.9325
523,10,787.7458,35.4184,0.9334
523,11,655.1848,125.3333,0.9320
523,12,511.2617,111.9629,0.9325
524,1,510.1563,29.4495,0.9462
524,2,848.1384,76.0619,0.9442
524,3,734.5745,71.7091,0.9408
524,4,387.6529,25.5939,0.9386
524,5,597.8164,66.1220,0.9386
524,6,786.0222,132.6253,0.9334
524,7,954.9721,94.1187,0.9358
524,8,388.1703,112.8012,0.9334
524,9,899.3784,136.0275,0.9325
524,10,787.7542,35.3783,0.9334
524,11,655.2586,125.3202,0.9299
524,12,511.3116,111.9897,0.9329
525,1,510.2070,29.4817,0.9474
525,2,848.0959,76.0118,0.9442
525,3,734.4135,71.7319,0.9421
525,4,387.6162,25.6105,0.9386
525,5,597.8344,66.0807,0.9377
525,6,786.0042,132.6073,0.9339
525,7,954.9395,94.0742,0.9368
525,8,388.1642,112.7598,0.9339
525,9,899.3292,136.0583,0.9325
525,10,787.7010,35.3151,0.9329
525,11,655.1750,125.3628,0.9305
525,12,511.2675,111.9996,0.9325
526,1,510.1503,29.3984,0.9466
526,2,848.0988,76.0565,0.9433
526,3,734.4388,71.6647,0.9408
526,4,387.6944,25.6043,0.9404
526,5,597.8190,66.0600,0.9377
526,6,785.9860,132.6373,0.9349
526,7,954.9699,93.9911,0.9344
526,8,388.1623,112.7377,0.9334
526,9,899.3566,135.9903,0.9325
526,10,787.7024,35.4066,0.9329
526,11,655.1630,125.3096,0.9315
526,12,511.2410,111.9902,0.9320
527,1,510.1523,29.4560,0.9462
527,2,848.1320,76.0548,0.9442
527,3,734.5695,71.7137,0.9408
527,4,387.6696,25.6201,0.9386
527,5,597.7972,66.1254,0.9381
527,6,785.9893,132.6173,0.9334
527,7,954.9683,94.1490,0.9353
527,8,388.1739,112.7984,0.9329
527,9,899.3887,136.0337,0.9320
527,10,787.7387,35.3608,0.9334
527,11,655.2285,125.3289,0.9299
527,12,511.2505,111.9910,0.9329
528,1,510.2207,29.5076,0.9482
528,2,848.1196,75.9694,0.9454
528,3,734.3448,71.7734,0.9417
528,4,387.6724,25.7121,0.9381
528,5,597.7525,66.0867,0.9377
528,6,785.9946,132.5881,0.9344
528,7,954.9656,94.1715,0.9349
528,8,388.1078,112.7590,0.9325
528,9,899.3296,136.0702,0.9325
528,10,787.6340,35.3151,0.9325
528,11,655.1676,125.3362,0.9294
528,12,511.2113,111.9212,0.9315
529,1,510.1805,29.4217,0.9470
529,2,848.1081,76.0457,0.9433
529,3,734.4047,71.6924,0.9404
529,4,387.7107,25.6330,0.9408
529,5,597.8005,66.0443,0.9386
529,6,785.9837,132.6357,0.9349
529,7,954.9721,94.0228,0.9344
529,8,388.1352,112.7501,0.9334
529,9,899.3627,136.0143,0.9329
529,10,787.7059,35.4079,0.9325
529,11,655.1427,125.2988,0.9320
529,12,511.1853,111.9561,0.9320
530,1,510.0827,29.5275,0.9450
530,2,848.0920,76.0849,0.9438
530,3,734.4413,71.7038,0.9408
530,4,387.6057,25.5663,0.9386
530,5,597.7606,66.1152,0.9395
530,6,785.9698,132.6268,0.9339
530,7,954.8802,94.0849,0.9363
530,8,388.1214,112.7888,0.9339
530,9,899.3818,136.0029,0.9320
530,10,787.7207,35.4215,0.9329
530,11,655.1451,125.3192,0.9305
530,12,511.1682,111.9476,0.9320
531,1,510.0798,29.4944,0.9458
531,2,848.0339,76.0254,0.9442
531,3,734.4499,71.6773,0.9421
531,4,387.5430,25.6239,0.9377
531,5,597.7456,66.0915,0.9386
531,6,785.9950,132.6145,0.9349
531,7,954.9056,94.1552,0.9368
531,8,388.1288,112.7387,0.9344
531,9,899.2783,136.0184,0.9325
531,10,787.7162,35.4587,0.9334
531,11,655.1750,125.3768,0.9294
531,12,511.1703,111.9794,0.9329
532,1,510.1271,29.4159,0.9470
532,2,848.0762,76.0532,0.9433
532,3,734.4514,71.6463,0.9404
532,4,387.6744,25.5996,0.9404
532,5,597.8114,66.0567,0.9381
532,6,785.9944,132.6400,0.9349
532,7,954.9544,94.0176,0.9344
532,8,388.1502,112.7320,0.9334
532,9,899.3395,135.9947,0.9329
532,10,787.7307,35.4790,0.9325
532,11,655.1438,125.3232,0.9315
532,12,511.1669,111.9828,0.9320
533,1,510.0623,29.5298,0.9454
533,2,848.0804,76.1010,0.9442
533,3,734.4763,71.7158,0.9408
533,4,387.5931,25.5541,0.9390
533,5,597.7801,66.0920,0.9395
533,6,785.9614,132.6084,0.9339
533,7,954.8781,94.0831,0.9363
533,8,388.1277,112.7806,0.9334
533,9,899.3468,135.9857,0.9320
533,10,787.7032,35.4223,0.9329
533,11,655.1259,125.3515,0.9310
533,12,511.1622,111.9665,0.9325
534,1,510.1167,29.5011,0.9462
534,2,848.0301,76.0442,0.9450
534,3,734.3965,71.6919,0.9417
534,4,387.6012,25.5833,0.9390
534,5,597.7401,66.1344,0.9399
534,6,785.9702,132.6219,0.9349
534,7,954.9042,94.1719,0.9363
534,8,388.1010,112.7437,0.9334
534,9,899.2344,136.0121,0.9325
534,10,787.7255,35.4430,0.9329
534,11,655.1360,125.3550,0.9299
534,12,511.1283,111.9032,0.9325
535,1,510.1303,29.4141,0.9470
535,2,848.0690,76.0533,0.9433
535,3,734.4184,71.6578,0.9408
535,4,387.6942,25.5946,0.9404
535,5,597.8171,66.0706,0.9381
535,6,785.9641,132.6271,0.9344
535,7,954.9447,94.0340,0.9344
535,8,388.1464,112.7372,0.9339
535,9,899.3272,136.0122,0.9329
535,10,787.7207,35.4625,0.9325
535,11,655.1129,125.3138,0.9320
535,12,511.1642,111.9584,0.9320
536,1,510.0629,29.5226,0.9450
536,2,848.0718,76.1007,0.9442
536,3,734.4607,71.7145,0.9412
536,4,387.5873,25.5528,0.9390
536,5,597.7750,66.1076,0.9395
536,6,785.9724,132.6134,0.9344
536,7,954.8643,94.0825,0.9363
536,8,388.1267,112.7781,0.9334
536,9,899.3601,136.0024,0.9315
536,10,787.6954,35.4239,0.9334
536,11,655.1149,125.3515,0.9305
536,12,511.1665,111.9663,0.9325
537,1,510.1227,29.4597,0.9454
537,2,848.0276,76.0534,0.9450
537,3,734.3858,71.6761,0.9417
537,4,387.6075,25.5700,0.9395
537,5,597.7309,66.1429,0.9404
537,6,785.9669,132.6181,0.9349
537,7,954.9101,94.1833,0.9363
537,8,388.0951,112.7569,0.9334
537,9,899.2408,136.0185,0.9334
537,10,787.7347,35.4452,0.9329
537,11,655.1495,125.3497,0.9299
537,12,511.1386,111.9165,0.9329
538,1,510.0919,29.4677,0.9462
538,2,847.9854,76.0744,0.9429
538,3,734.3676,71.6780,0.9408
538,4,387.6302,25.5998,0.9404
538,5,597.7838,66.1349,0.9386
538,6,785.9608,132.6457,0.9344
538,7,954.9784,94.0690,0.9344
538,8,388.1136,112.7393,0.9344
538,9,899.2659,136.0146,0.9325
538,10,787.7159,35.4650,0.9325
538,11,655.1328,125.3256,0.9320
538,12,511.1613,111.9282,0.9325
539,1,510.0533,29.5431,0.9450
539,2,848.0473,76.1154,0.9442
539,3,734.4349,71.7109,0.9408
539,4,387.5861,25.5552,0.9390
539,5,597.7626,66.1317,0.9395
539,6,785.9714,132.6262,0.9349
539,7,954.8864,94.0856,0.9353
539,8,388.1210,112.7884,0.9339
539,9,899.3493,135.9933,0.9320
539,10,787.6752,35.4312,0.9334
539,11,655.1313,125.3476,0.9305
539,12,511.1601,111.9507,0.9325
540,1,510.1468,29.4756,0.9462
540,2,848.0001,76.0802,0.9450
540,3,734.3816,71.6532,0.9417
540,4,387.6076,25.5845,0.9395
540,5,597.7415,66.1283,0.9399
540,6,785.9728,132.6170,0.9353
540,7,954.9213,94.1784,0.9363
540,8,388.0994,112.7609,0.9334
540,9,899.2376,136.0348,0.9334
540,10,787.7139,35.4353,0.9329
540,11,655.1453,125.3539,0.9305
540,12,511.1292,111.9330,0.9329
541,1,510.1094,29.4709,0.9462
541,2,847.9823,76.0961,0.9429
541,3,734.3666,71.6748,0.9412
541,4,387.6221,25.5958,0.9404
541,5,597.7881,66.1289,0.9381
541,6,785.9631,132.6452,0.9344
541,7,954.9879,94.0570,0.9344
541,8,388.1249,112.7501,0.9339
541,9,899.2718,136.0208,0.9325
541,10,787.7088,35.4610,0.9329
541,11,655.1256,125.3070,0.9320
541,12,511.1476,111.9481,0.9325
542,1,510.0558,29.5393,0.9450
542,2,847.9695,76.1036,0.9446
542,3,734.4277,71.7031,0.9412
542,4,387.5836,25.5539,0.9390
542,5,597.7692,66.1796,0.9399
542,6,785.9767,132.6417,0.9349
542,7,954.8950,94.0710,0.9358
542,8,388.1041,112.7878,0.9344
542,9,899.3239,135.9956,0.9320
542,10,787.6902,35.4293,0.9329
542,11,655.1061,125.3355,0.9310
542,12,511.1541,111.9584,0.9320
543,1,510.0340,29.5336,0.9450
543,2,847.9709,76.0350,0.9446
543,3,734.3466,71.7336,0.9421
543,4,387.5623,25.5254,0.9386
543,5,597.7442,66.1557,0.9377
543,6,785.9726,132.5757,0.9353
543,7,954.9017,94.1672,0.9386
543,8,388.0810,112.7169,0.9329
543,9,899.2652,135.9861,0.9325
543,10,787.7444,35.3096,0.9334
543,11,655.1394,125.3282,0.9294
543,12,511.1499,111.9101,0.9325
544,1,510.0692,29.4802,0.9458
544,2,847.9338,76.0417,0.9425
544,3,734.3389,71.6155,0.9417
544,4,387.6213,25.5409,0.9408
544,5,597.7968,66.1030,0.9386
544,6,785.9592,132.6352,0.9344
544,7,954.9687,94.0783,0.9344
544,8,388.0938,112.7275,0.9339
544,9,899.2296,135.9925,0.9325
544,10,787.7080,35.3988,0.9329
544,11,655.0975,125.3305,0.9315
544,12,511.1492,111.9661,0.9325
545,1,510.0451,29.5204,0.9454
545,2,847.9587,76.0891,0.9446
545,3,734.3959,71.6813,0.9408
545,4,387.4846,25.5113,0.9390
545,5,597.7726,66.1516,0.9399
545,6,785.9665,132.6322,0.9349
545,7,954.8683,94.1058,0.9363
545,8,388.0989,112.7625,0.9339
545,9,899.2993,135.9753,0.9315
545,10,787.6773,35.4062,0.9329
545,11,655.1018,125.3459,0.9310
545,12,511.1297,111.9522,0.9320
546,1,510.0619,29.4736,0.9446
546,2,848.0067,76.0338,0.9458
546,3,734.3046,71.6810,0.9417
546,4,387.3570,25.4669,0.9386
546,5,597.7218,66.1326,0.9395
546,6,785.9508,132.5652,0.9344
546,7,954.8149,94.0666,0.9353
546,8,388.0160,112.7451,0.9339
